178.865481	52.443817	-84.082990	11.468781	572.925161	321.382003	-336.653434	-334.792947	235.357266	-35.813023	-225.542652	-43.509438	-200.268968	-462.861118	-258.757034	175.840212	261.199557	-44.849078	-305.682284	-139.307981	-49.288908	-169.205522	-220.012005	13.557502	432.899147	561.880328	153.225114	16.837460	-60.485141	-334.125584	-148.078770	-92.083945	-229.503818	151.067925	296.432540	114.523587	1.291055	-190.808439	60.272143	272.363252	55.625100	4.185757	134.134061	-208.536519	-383.307382	-48.028922	-7.349682	-131.098663	236.468752	540.676833	-236.379191	-308.726560	445.889813	412.169442	133.083761	-118.810713	123.172956	-455.219118	-645.918850	258.359436	516.919848	49.502784	-277.557431	-260.911907	93.145015	-51.718783	131.610144	537.044644	312.133762	-223.003833	-348.450911	-95.364670	-126.408497	-343.324422	-184.310998	261.184729	195.652799	-243.881398	-97.918759	235.035716	516.813765	206.847009	-454.408988	-347.025072	242.662694	530.160738	113.057410	-7.401743	243.908217	67.107733	72.191688	327.448158	62.246119	-212.844898	203.864918	287.110377	210.053646	169.392598	-65.408049	158.049873	249.371569	-192.893958	74.228787	134.626699	-209.991932	40.237103	62.094203	-256.809374	-185.531840	13.596958	-94.407252	-349.833192	-421.362225	-330.826444	-41.152717	202.337015	-188.646929	-100.901970	129.647804	-144.145333	-331.872116	107.785851	214.060874	-476.701720	-182.287848	302.691742	-240.552755	-95.366292	198.108219	262.380810	328.435920	52.565252	-119.764803	-323.099704	-77.654623	438.908806	411.659373	117.274931	-131.303432	-216.461484	-76.749047	187.526494	508.413706	82.259116	-8.243857	80.478175	-87.962203	73.434801	162.334215	328.138453	225.886869	-56.123299	-178.414044	-27.316036	-77.854650	-217.020191	250.436977	31.977756	-479.278182	-221.599730	88.683154	178.467686	369.984283	216.452088	-176.169279	-270.522477	-116.243484	-116.928819	
-483.377628	-240.469384	42.729205	361.703035	312.666546	-78.272285	231.947818	348.516105	-213.774872	-159.583745	165.683535	127.916834	71.710970	-62.087842	-282.151223	-71.219517	122.306152	120.607879	58.716496	-86.115410	-91.680561	8.425201	183.948110	117.633445	45.360810	113.179013	20.287192	49.329368	-334.192079	-146.146322	347.732435	65.243316	54.370132	243.493613	239.655327	307.805407	131.128631	45.525313	475.825705	604.179919	-86.799653	-564.385048	141.281378	257.426923	124.214436	221.188568	-72.539782	-318.968936	30.240111	55.693166	-444.415287	-76.779125	293.904925	103.602374	-253.051414	-42.742778	-39.051675	-652.681561	-877.898711	-111.945520	825.833550	252.483987	-430.481459	-233.664802	-166.696979	-23.682758	-94.103611	348.431081	350.040578	-5.262374	38.128715	143.670557	318.485201	-150.312114	-511.492710	104.035102	-45.535557	-592.243222	-227.137157	55.440108	-7.779672	28.245167	-73.368083	-346.851153	20.002110	204.195172	-234.956247	-279.173475	79.846753	179.162762	139.704856	298.938943	-99.373773	-399.005894	124.265627	514.420060	330.382527	-174.699400	-243.104346	15.916832	-35.669938	-277.967549	-44.215055	204.008171	138.324030	80.350345	-64.333520	-181.558283	-248.967878	30.867178	113.363452	-86.672075	-88.303517	-272.870415	-247.345271	97.359137	85.232370	-109.329252	-32.354561	58.951973	182.607582	83.767192	-86.565141	-79.114608	-127.801280	122.031545	156.582945	14.699269	148.482407	157.428626	267.222778	199.859187	-157.455038	-124.282295	-11.844469	56.353771	389.318140	404.918631	-72.862611	-221.256131	-151.003756	-58.779824	116.729900	89.712962	-13.276757	90.644517	306.285045	453.401060	239.385237	138.078285	166.148901	-44.719068	22.213890	173.938803	-78.548852	-80.051239	182.315705	-28.117830	-85.091595	-264.371301	-146.501089	127.098142	193.246730	-29.743861	-279.482621	14.932044	168.881849	47.590274	
-474.993007	-242.212921	-4.017166	152.387723	-161.287273	172.478604	629.370918	460.994170	-184.648518	-186.517841	232.576428	255.653375	56.609194	-130.088445	-99.248849	34.984271	30.776967	286.239478	20.956556	-396.354111	52.064446	342.883702	-132.421132	-136.235711	18.612274	-235.957815	54.902614	129.199731	-94.786571	-109.408823	163.568820	412.367924	461.158725	76.983773	-225.563368	45.264230	487.000185	313.964058	97.177652	288.431827	-265.813502	-752.545729	-144.359632	125.366595	-43.749473	-93.298371	23.355265	-9.928763	-153.479500	-40.049809	232.913142	76.644656	-168.600014	-189.678983	49.858291	148.769284	182.092185	226.775947	-275.951338	-85.518525	571.525210	136.122216	-139.724493	68.048023	-311.012598	-238.062825	-154.608352	-431.232432	-447.368326	187.360674	719.165636	417.051619	8.530432	-200.017592	-16.733896	-115.925923	-239.694804	34.208766	412.077322	428.134207	-19.768758	10.187430	-177.595336	-274.716021	234.051450	146.120993	-382.745587	-87.199385	237.347025	-11.946914	290.974542	142.379285	-300.063414	-546.548940	-257.257226	469.254692	245.987291	-331.154343	-199.089944	-102.245808	-459.127866	-415.113547	-47.188892	377.925267	304.162470	-114.872398	-63.933873	-146.220091	-237.053865	31.410272	238.911602	227.377260	296.670747	-258.587816	-529.399676	315.235619	407.049594	112.344052	127.995433	-163.340715	-73.468887	41.808479	-244.821325	-245.075280	-123.110122	389.793317	468.112454	-74.083633	-50.141358	145.725241	134.331333	-147.507730	-419.415536	-64.620820	-83.450637	-262.893671	363.648452	449.042604	-147.634535	-139.931232	140.250273	250.243538	-75.199124	-256.108902	-240.741875	-171.594091	106.056474	143.806488	36.851613	-76.275211	-272.324521	-200.837053	157.583118	271.047206	-172.913601	-260.355934	300.011732	373.335811	-220.659025	-15.397122	6.478144	0.684489	79.600330	-50.630525	-9.961077	243.489378	262.669114	166.290989	
476.465271	-98.282391	138.500315	278.798150	-72.488419	193.052534	311.044489	311.665108	228.933874	234.477889	175.574365	-17.481705	-35.298821	-310.699471	126.666328	485.792989	402.221191	216.063789	-394.642734	-654.008004	221.907865	494.399882	-224.656460	-400.781992	-150.068974	-2.907661	93.968789	-3.232656	121.026073	-72.864629	-18.467354	523.649227	88.106917	-560.679066	-339.354334	-59.825190	2.310711	165.754313	-168.539983	-215.368042	-332.585167	-405.621281	-169.041604	57.909930	-147.069565	-199.389564	281.501111	342.258477	1.257395	196.653461	422.622037	-138.762374	-389.050100	-75.201240	183.119001	139.976797	116.564388	458.526048	614.065799	17.813927	-426.492487	171.281770	911.293466	368.787309	-559.475619	-121.614142	388.564945	-514.301746	-579.350005	161.580927	382.394398	486.346368	-38.425763	-236.646534	231.626028	-102.515146	-279.714645	105.235088	406.045316	447.046647	-6.461907	-69.697773	47.390360	-170.434957	-61.122497	-35.482171	59.530379	58.878975	-74.650114	-148.109081	106.120099	36.675559	-158.162973	-268.904957	-217.079718	211.700526	75.179613	10.520721	180.263139	237.647417	-110.716663	-151.454752	88.591162	87.434416	83.720273	-28.482312	-98.622512	-93.267506	-14.185159	272.474290	207.391334	169.308436	-12.442050	-398.914998	-196.567438	369.974915	490.039090	334.039316	-40.358140	-181.980877	-83.384056	-102.781193	1.998013	-44.077241	-165.061850	-99.600147	24.123813	-114.985530	21.301303	339.553746	3.826123	-334.968707	-288.347439	-81.827430	-32.758956	-12.001563	322.867952	104.146674	-249.897901	-88.647152	206.190044	364.050203	-27.912689	-197.411707	143.255998	-35.236041	-345.774498	-281.250735	191.329197	295.337025	-46.160747	-58.447689	-22.159605	62.588398	88.238534	-92.126359	-12.647297	-56.710477	-122.761138	26.181313	-45.860849	-75.980614	13.512135	172.439697	209.426700	91.541175	183.168334	65.467230	
-64.302280	111.308206	332.661207	192.227611	-83.327003	-184.304413	28.647875	101.111379	98.736163	295.888100	-107.551015	-311.696837	122.771861	236.003918	63.172640	144.973547	431.314656	98.896612	-197.439261	17.762757	-8.248397	44.138679	15.121611	-357.223087	-212.665980	291.182550	-127.241388	-466.648979	-282.558871	18.927595	206.073003	57.940011	-359.404122	-319.226914	-577.897527	-493.713984	370.407353	558.469858	39.813351	-550.447289	-667.686947	32.220173	474.939665	67.028308	-122.115710	9.798818	150.168595	162.669384	22.442489	76.105609	-7.490999	-221.158227	-303.080684	-126.934110	274.887583	342.700187	-172.940986	-62.001987	577.960581	77.226851	-452.331041	349.354022	710.455290	167.027438	-266.437002	395.328646	717.693633	-326.196666	-268.880394	69.609721	-118.702657	273.285920	283.524487	-192.370318	-118.673992	346.509883	-22.182841	-653.605323	-616.009836	-185.841871	-201.178608	-204.106595	506.791094	345.760443	-242.917036	-417.280325	-98.855555	-54.082390	-269.097751	259.954211	-259.683747	-422.682008	358.916110	199.544183	-57.849630	285.154548	209.725043	-192.756966	14.575103	325.007276	361.689847	603.574814	202.328502	-178.506696	-246.950366	-201.901916	-203.257339	-154.992452	297.502715	268.036368	-160.181255	-212.994092	-137.142018	-72.334966	161.145011	-52.666250	-135.721615	-27.167375	-448.038674	-161.802698	297.690507	238.075644	189.332251	24.149697	-154.547367	-208.211206	-209.743335	-49.961371	253.907403	136.991541	-188.131443	-245.727241	28.873143	-5.365388	-221.704639	-50.856603	117.554601	-120.646207	-184.121916	74.159226	58.675356	-45.388636	-11.826386	-81.318995	142.935759	153.022075	-31.343771	-11.078748	124.490997	351.813057	432.156868	-32.690482	-383.630728	-88.491196	98.837890	231.975928	204.957910	-149.890902	-9.594981	29.639829	-8.335950	-142.670849	-55.202758	111.173937	-76.245017	-47.894204	92.955196	6.392869	
-166.547678	83.858809	148.995909	63.944559	-155.914256	-238.698506	2.095334	-248.166884	-316.037968	-24.701152	-290.958225	-235.827209	238.428676	137.715440	-195.554575	87.709542	-113.217472	-79.787261	311.432348	27.284640	-213.022286	37.077603	64.929018	-239.526170	-69.214651	213.621638	-441.532934	-411.620588	22.061907	-144.994635	-212.573968	-357.167650	-90.480463	139.492163	-118.327992	-191.409420	236.099947	139.480701	146.176479	-237.322268	-718.682405	-189.005198	469.919715	49.018314	-127.620869	156.624755	-171.035462	-144.200690	42.322685	-174.037344	-253.047652	-112.550166	-20.535449	-577.080865	251.382551	883.373791	180.588091	-18.160884	-55.290065	-145.504773	-382.219085	-2.732752	259.378382	-298.733846	-54.077781	415.175564	-146.611529	-357.702886	5.925637	-196.363883	-101.061415	117.357564	5.202229	28.926819	228.385872	181.019888	-301.525156	-528.922160	-148.793479	-86.233394	-455.597155	-111.475908	255.539173	314.361521	-120.285881	-253.585294	-104.024833	69.776703	587.175513	219.723834	-526.459557	-285.248133	49.551200	205.504066	152.906164	136.081984	135.599780	-328.566665	17.818000	345.127977	411.256280	312.758659	77.926972	-92.026771	-4.476862	-23.348118	-414.426238	-51.611616	476.562644	58.836462	-202.460081	-8.932523	-132.705399	-174.936191	123.376995	-192.045346	-195.650392	-113.953113	-361.194357	-99.315244	231.445907	171.564175	92.676213	157.314113	99.258919	-0.575091	-182.654213	-133.641465	275.622787	207.085414	-201.647796	-76.919409	247.374072	10.243712	-275.377200	-129.192907	126.279086	110.047789	-73.823884	-107.639768	-146.090668	-232.059599	-194.193480	-125.444082	8.716828	83.322147	86.171932	286.943305	-5.168684	-48.286513	310.281630	128.737859	-206.498676	-329.966903	-214.946645	84.582942	185.404420	94.994297	-123.811363	156.663377	389.998853	74.824910	-90.816419	-131.416813	-200.490320	-32.418084	217.713389	125.659527	
153.642402	9.209696	-159.864803	-82.467790	-264.561782	-233.228423	82.659284	-116.901257	23.468491	-22.221392	-147.434800	-99.475483	-104.122811	-477.038169	-331.557424	188.541323	-162.351685	-541.453165	-237.258854	-209.542461	46.975851	399.832981	181.008246	-347.041776	-274.387235	86.085524	-220.769158	-14.582273	477.524802	59.679181	-356.228469	-306.948808	-214.990665	-40.484867	150.832748	-30.566668	-302.382123	-233.762095	-359.142394	231.881541	629.624584	-42.499082	-461.424982	-89.277708	136.542942	57.391271	-139.311473	52.222345	142.657705	36.929405	89.679151	241.479812	198.975412	-165.124237	-147.216977	427.486289	421.071932	49.559986	-423.223464	-255.075329	-261.810393	-401.160425	151.366330	-13.638145	-134.559506	145.098509	-254.643073	-46.396782	-60.607539	-229.540876	134.814783	31.782005	-158.539072	309.779041	503.855549	77.809914	-318.211875	-107.239398	713.396786	227.266444	-326.305837	73.791368	-85.163173	-273.616071	223.621223	531.505492	-1.652165	113.490970	475.442840	-131.012398	-162.961238	43.861064	-173.042782	157.798368	248.603572	44.273832	-166.653466	-20.232036	34.628318	152.587793	479.953454	92.837978	-433.256926	-458.039296	205.673835	153.375981	-400.319819	-28.723406	274.822838	54.469443	-15.889894	181.897944	-97.313769	-279.195816	104.332145	231.741518	32.471830	-92.066624	79.237839	236.193773	169.742973	-82.990914	175.093774	429.220097	75.321046	-140.673197	-290.845663	-210.155211	219.342006	128.937091	-222.143248	366.005207	532.593989	-126.784747	-165.490415	176.063670	253.233792	304.206281	-9.218827	-317.626708	-205.276016	-148.192249	-176.862550	34.715595	130.738473	91.904551	-158.734497	67.423525	208.277997	-113.352583	-16.893986	283.840766	317.435273	40.192205	-186.118718	-59.353420	53.497806	-123.695349	-232.899128	95.119910	382.216534	158.140853	39.653805	-35.493050	-18.314618	-36.987670	77.699094	294.245439	
257.570695	-186.063142	208.805840	-10.677800	-586.046515	-238.485383	232.655375	442.981096	491.662832	212.922640	66.598902	-36.723970	-426.555033	-375.653480	-98.875780	-256.868148	-250.611024	-411.407879	-401.403482	-114.481894	332.065597	365.123376	158.994831	-217.462263	-235.205326	-143.403912	-49.451760	56.392782	66.660742	167.647779	139.563251	274.785883	6.049947	-290.431608	266.814016	203.534268	-243.646232	-36.023977	-517.046351	-88.445292	771.324117	187.244503	-244.939468	223.362115	415.877715	91.257991	99.033473	377.840112	-325.478288	46.660416	607.394401	498.454694	-35.527356	-319.140564	-267.401619	-402.519388	-468.844823	-25.481520	56.617078	-205.453646	-27.698214	-190.922669	-183.976834	146.623978	4.937108	336.876090	717.785887	-29.425307	-246.081283	212.413495	442.251448	-146.792166	-508.314545	-64.521872	376.624377	402.998889	-137.755372	-293.547584	97.576274	286.258469	-10.620281	76.136259	408.365235	95.577544	67.042942	172.654520	-20.331469	-444.007358	-424.495723	162.260199	325.360431	-92.654600	-44.561250	210.839436	306.704580	-74.433697	-395.813703	58.715166	-268.687714	-721.684708	33.143114	654.137320	-93.430509	-477.841880	123.874786	147.581871	-353.712508	-281.706785	119.105016	234.861333	-38.971298	-139.506528	-132.578357	-214.377697	76.519728	356.412797	-23.275092	-248.985154	267.102389	160.956750	-15.808395	-18.771509	37.050056	29.137382	-58.232719	-186.710979	-18.874041	44.488470	-66.372784	-3.239551	-54.581434	138.612132	301.049537	-44.793705	-131.426559	109.132323	110.319472	31.168324	-170.619398	-29.375640	270.303691	21.266452	1.039717	224.839924	195.091769	-150.407893	-303.240524	-5.349446	245.065578	95.871883	-89.177112	-103.372382	240.471808	408.749060	69.662799	12.465877	153.785789	-115.571606	-197.799361	215.746071	164.189503	-239.931221	-167.776320	223.132353	228.417831	20.812140	-112.521012	-106.911004	
-306.370905	-93.975104	326.752802	387.159204	395.990444	79.419171	1.857917	319.908643	181.426575	143.160739	112.262765	-215.838756	-186.875093	394.518301	209.827378	-336.209394	-105.311633	132.133513	13.229859	96.432804	474.520155	190.082612	-322.829339	-266.596227	117.596761	59.793746	-207.972762	-329.089740	-91.541921	161.272297	149.886487	402.416927	565.212356	-29.768858	-44.316092	484.792813	144.794834	-213.661313	-202.590268	-106.486784	145.528157	-139.084728	-93.278234	543.045710	454.235728	337.248554	-298.282365	-1042.886400	-269.443838	83.505725	70.720281	-182.633126	-230.230728	-184.607381	-209.453880	-633.883942	-706.078386	56.497255	176.003418	-93.167490	263.777960	234.464013	15.734024	85.679410	-172.246374	233.858740	503.303814	66.546367	217.889436	343.119261	64.271813	-234.602574	-222.298049	-200.933080	35.273001	153.478836	90.122015	-34.372927	-567.998587	174.677776	232.891521	-320.945766	380.251191	426.335879	-179.113170	-198.822101	222.376925	108.120119	-331.665529	4.394121	158.130966	-109.763903	-176.467048	143.459255	20.104687	-205.916510	-115.454544	-10.534218	-234.504728	-689.969902	-310.141804	488.784265	644.595097	436.427000	20.734428	4.655059	110.574380	14.711637	-166.141437	-72.209365	211.447739	104.519984	94.379178	81.900958	258.458371	259.383060	-94.122113	-51.494026	-192.506846	-377.484843	-45.446792	170.280548	-204.053416	-159.491316	93.097664	-99.444483	-44.938958	162.770363	-98.824759	-87.551191	33.665992	-216.873546	-25.443391	34.023290	-70.955627	-160.198812	-218.770178	-322.873803	-259.898365	150.558627	241.393846	-131.127903	108.992978	299.851051	11.795590	-256.250672	-36.850591	172.894616	154.920471	0.023103	-105.056143	-208.260811	29.637222	212.430303	-130.278689	44.857173	272.303743	-42.828695	-223.245717	111.085809	167.546380	-80.045895	-86.164991	225.846323	212.644160	-122.377244	-91.067790	-319.011576	
-256.818414	268.098205	302.105874	422.859781	614.516984	203.755334	-302.620487	-319.056912	-139.440425	-109.314258	-247.443384	-158.790642	282.937518	586.822584	122.725891	-508.790210	-252.281304	603.955470	188.587339	-8.653615	371.663440	-208.776183	-557.936932	-226.426816	-71.248227	105.723750	-0.056442	-220.564872	-46.579790	91.227011	30.932286	-63.770312	161.487776	87.139496	-470.600060	-262.796263	334.458254	188.187134	-14.484631	51.819006	123.686990	73.787091	-12.657945	-89.618851	-43.918874	-14.736986	-428.123398	-895.680380	133.822289	435.353184	-149.225747	-301.198953	196.038849	89.910255	-226.758897	-2.527974	52.757300	186.601782	303.703501	190.513358	-8.298345	35.270132	256.949810	206.430094	-170.517245	-269.685944	-217.227462	-64.683164	495.811905	325.758553	-438.013666	-238.146064	816.448664	309.895248	-515.317758	-259.889580	326.709177	154.982948	-69.863161	45.349695	24.727648	-524.659833	-496.616160	-3.467225	-56.070711	89.206523	247.787695	347.916748	171.803953	14.433763	-108.111030	-107.104294	118.667189	-3.026248	69.794265	317.633803	204.939885	6.004105	-91.400528	82.225221	-58.370368	-132.583846	380.269831	713.267385	133.879417	-136.288456	244.989528	210.644786	-311.839227	-714.207878	87.798537	743.186768	306.086494	73.048033	334.788652	329.401554	-1.858649	-134.748477	-222.370922	-278.618652	-39.134227	319.834557	29.299020	-166.838309	-12.994712	-198.455271	-243.119086	-20.434902	59.869325	-416.659068	-361.524216	33.487577	-33.841489	-171.090965	-107.599318	330.189922	281.687410	-78.872116	-68.311685	-484.573209	-332.740136	215.225477	8.393040	211.125406	34.361969	-158.241280	93.189962	114.119570	153.928213	24.580862	-161.652302	-49.321576	260.106691	30.211503	-531.919540	110.981739	628.303068	119.038936	-218.576049	-182.823938	-92.091199	146.502517	376.825529	334.227399	-190.941292	-327.159137	-6.858907	58.938542	
243.421939	187.133102	-96.951623	112.944767	39.669825	31.235053	-110.875692	-296.460017	-138.337257	16.901259	-161.705076	28.967793	129.050847	-292.663769	-398.492313	-442.972851	43.955472	490.138473	59.282623	35.944630	-90.542021	-269.437946	-61.875603	-1.445186	-80.201813	16.795854	38.380508	-159.055510	-28.235751	102.562185	-65.307400	-295.869172	-330.191350	98.279238	-99.589985	-597.168691	8.513642	295.963973	147.041364	-9.068798	207.185570	386.334075	-282.527352	-598.332235	-120.162938	-177.155719	-64.926637	488.215464	138.380155	-2.906641	85.273537	397.784449	502.004027	137.603052	140.456425	127.975813	32.461922	428.244533	215.866879	-101.329870	-185.272754	-241.148676	109.214586	257.688858	-170.542324	-236.943177	-231.233269	-144.327240	376.261865	476.216181	-928.136551	-143.374616	678.100618	566.019160	-249.046109	-606.115817	-160.417961	18.810107	-247.197198	-197.739671	442.908591	104.252403	-246.133487	-176.789479	-268.056670	-229.729784	0.325528	-40.964183	36.713126	81.206833	176.960123	297.479050	205.659203	-41.485471	282.639882	360.660929	21.448970	-7.355767	-163.400227	-81.402864	35.510901	-417.077071	-231.107701	263.893588	148.977433	-267.128478	-188.527321	111.963436	-158.294250	-706.205050	-318.740647	318.619660	-222.636976	-227.164455	42.857220	2.385733	-80.585893	-163.877681	1.674303	54.969304	-71.600896	197.102157	232.488612	-251.534015	-104.188245	48.208519	-22.861581	346.184156	353.291731	-330.068967	-354.294335	158.451017	-91.811957	-275.259191	293.125915	589.226218	204.641892	250.048896	261.051963	-220.921592	-116.461288	225.003366	-108.385548	-55.160364	-1.006645	-50.534027	-22.962897	-87.718846	203.910657	222.576692	91.908918	102.983690	152.919054	12.333858	-182.672964	99.340657	458.001109	122.344817	-170.892559	-82.719055	-145.458690	-152.674941	253.153534	333.219902	-37.784031	-175.065047	2.221877	256.828481	
79.956510	112.298736	-56.140843	-417.327892	-486.011544	-81.444329	14.176872	-43.384021	224.902634	422.656153	194.331104	-145.759519	-84.179687	-219.745646	-274.017392	55.696196	94.706061	-98.511141	-184.174604	-64.062425	13.597613	241.396782	256.444081	108.687769	-23.343491	131.471281	111.269841	-277.518758	-253.699319	287.636212	180.236081	-419.092649	-253.045775	74.058201	130.532094	338.887437	-173.523860	-475.103259	-57.350676	150.640341	349.089236	-227.919075	-877.662038	-367.260983	192.254775	243.549164	30.756680	-114.286033	37.640924	196.661614	-110.511738	5.313566	432.909468	-66.317759	-159.672878	-28.956109	-200.706820	23.695162	-73.656270	-107.410961	69.636941	231.620209	125.842892	-211.502999	-341.522859	-162.221850	248.223993	520.166485	293.945401	-757.757111	-389.270340	716.381454	-54.943067	-184.799339	165.166189	-342.703703	-252.676765	192.585723	-356.254802	-314.561688	153.506568	187.027400	450.505203	191.525161	-442.920720	-304.882950	51.388057	-181.630133	-112.425033	-170.596128	107.670354	441.197866	-36.643301	-73.787170	185.859696	1.009095	-283.881355	-346.890680	-23.082142	51.716230	-175.094636	-366.946535	-222.009057	93.028141	189.748301	-295.152698	-201.401169	70.794737	-313.228191	-288.303370	156.315055	165.385926	-146.453918	-84.275493	-226.489394	-134.197283	193.584711	74.942432	-31.516927	55.421338	0.324515	-166.247565	36.361863	20.618112	258.841222	291.668529	264.339860	542.549796	433.509188	310.483857	289.177432	119.656567	-297.563413	-169.082670	352.933425	184.397445	-131.892918	-4.746557	290.050640	270.907165	-48.739887	-293.515876	98.687680	257.764225	-75.709549	-51.834379	-172.317620	-95.843323	247.773992	219.443926	157.579647	51.437547	24.738814	6.397526	181.751987	165.604970	-157.748066	-310.900945	-209.043837	260.267030	402.791524	-116.330557	-183.770837	53.874388	200.402754	-59.646035	-206.981344	86.177435	
-149.592254	107.555006	-162.693170	-362.991564	227.699458	155.420745	-117.168809	15.681675	66.831701	-43.227441	-31.364466	-49.139008	-139.266352	302.900126	575.290737	210.981992	-234.789845	-404.064342	-464.414124	-314.354134	178.069937	314.874918	207.082558	-40.174633	-237.783532	-297.830712	136.532760	241.412835	42.347871	611.667343	126.772132	-553.366866	-99.810135	-136.539475	-46.333089	346.931182	-200.981200	-202.345914	-138.188086	-366.400792	-135.030096	-551.540770	-511.877691	68.425761	132.283488	191.460349	194.931997	-77.910120	-307.350447	235.784736	373.196815	-169.915353	-407.222944	-300.213868	-306.091424	-457.495948	-291.696431	-229.686663	297.050441	328.815041	-247.783041	-38.249913	170.163493	-224.450554	-325.203628	-167.794639	206.955222	696.861020	63.167305	-754.906350	270.413882	288.318013	59.067523	-527.430891	75.112224	398.881718	278.023782	136.763381	-309.958224	-111.198678	-215.829691	-332.086468	177.358046	389.929199	-121.598961	-61.973279	-76.730409	-332.428664	-83.351062	-98.978119	-31.728295	-40.059679	100.541008	-103.345983	-284.460905	-105.105970	-191.349206	-49.807235	509.999061	299.044458	-44.843344	-79.142474	6.672696	310.617292	14.883615	-186.774669	34.820663	166.440901	-82.579223	-117.875832	711.166178	826.540604	59.093038	-421.618838	-8.284479	386.570571	314.582282	92.704794	191.398250	403.824385	441.350680	-319.475934	-556.084660	92.801423	148.758614	8.099002	-197.202006	127.617342	258.840303	-192.950762	94.504885	698.995042	317.747547	-292.328070	52.265137	4.512885	-200.471678	-56.471978	-26.897415	51.462839	-56.320288	-32.808423	123.153369	341.531781	201.081060	-118.529823	-6.029003	-27.063202	-120.892491	12.015193	-104.400441	-103.898901	319.233465	136.736368	-160.350041	108.257730	-128.273766	-93.131150	65.100074	-127.821300	101.528319	420.773009	-104.244229	-318.640696	62.700600	249.481657	8.778497	20.670125	
-26.844588	-145.843813	74.810071	368.176882	504.001963	393.299974	150.651429	-14.218429	-276.753780	-291.468475	-50.087373	82.927609	-54.193497	-3.432285	240.599817	142.630505	-126.501523	-148.176970	-30.555682	-123.194349	93.939878	154.146908	81.334392	-116.846750	-122.962360	-366.801630	-166.493700	343.255090	577.978863	426.831779	-206.185121	-289.390466	-91.071657	-66.271057	-69.903934	-89.147612	331.069935	291.521720	-393.902192	-555.711544	-88.587603	80.977669	302.645357	360.983370	-108.958116	-347.596205	318.085010	201.080364	-232.783358	-28.034561	369.521558	267.924342	-88.617974	-278.897734	-731.837701	-200.227154	458.571510	268.174570	316.306966	203.257861	-363.425381	-120.367903	-5.250242	-85.166415	35.293819	-157.041109	-187.144826	108.052638	23.169187	-86.367388	-114.424168	-24.344129	-139.116071	-279.687968	227.699780	175.487243	33.857154	277.305423	7.893404	-153.699220	-139.708147	-15.901234	100.259069	267.973909	349.882839	124.285203	-195.581524	-48.901126	119.531577	179.310347	-464.570123	-472.134627	19.282510	41.353320	-169.372879	-142.490776	-48.379856	597.213334	546.348159	-354.313740	239.680350	255.240698	-72.958813	-133.930401	-135.144767	271.138939	29.025422	106.408247	159.214460	-335.852871	-205.326628	436.986224	191.806254	-421.552004	-110.345556	324.758472	-121.334176	161.365885	607.433341	458.419838	136.027830	-252.195421	-333.178063	-30.329588	-27.103575	-331.897938	-525.430218	-234.152283	100.031676	43.021819	-125.740831	31.760320	376.544668	68.985150	-339.742589	-362.710655	-231.833507	193.487869	146.524341	-88.437773	61.037255	152.811140	178.787678	135.899668	-81.316879	-40.596720	258.157111	-102.284394	-271.527219	90.959476	-136.495592	177.720544	440.977311	71.153972	-197.998093	-369.599549	-120.381446	390.937894	228.688940	-366.497319	-248.997636	230.758757	-72.901189	-211.176759	98.818387	419.108332	485.802935	125.308365	
-25.928294	98.182631	294.505062	40.245208	-399.803818	-224.186378	221.572643	-194.522042	-84.926030	383.449684	501.747241	97.537947	-32.898211	-177.514912	-127.938667	106.580930	297.366135	475.080187	331.624098	203.468684	-108.122842	-332.307841	-62.830741	125.948929	165.355608	145.158714	-318.015900	-103.060007	235.768777	-157.429988	-297.446463	-17.011337	331.020658	290.256973	-53.668096	120.716149	906.495939	439.222062	-527.905219	5.228566	455.119196	817.248543	496.340121	-35.760120	-313.309707	-227.907775	76.266757	232.063412	226.632905	-255.589974	76.185700	481.451444	63.418342	83.863886	-76.120476	-110.750847	543.473589	467.842959	-249.948778	-251.003633	566.799275	356.576451	-124.176256	143.422293	139.255546	-272.786775	-177.667399	-28.145257	-305.905071	-335.290861	-24.200287	13.101221	-162.272261	116.370338	0.728333	-301.689617	177.575502	175.327822	-117.181279	-79.122299	51.021950	-41.894979	-88.780942	260.095501	298.920270	17.994853	244.165408	396.354516	140.268700	69.964445	-384.533346	-512.607648	96.856353	300.913278	101.749714	69.568068	-201.969921	42.617354	-13.268543	-214.895958	58.772185	26.477077	-277.206373	24.653869	397.280621	-14.438234	-46.834473	-99.395429	-142.430738	-124.171472	-568.775588	-398.204577	10.290932	-36.854254	-89.825462	-225.607224	-201.631771	262.283959	302.548423	-385.929450	-157.334952	351.912914	71.677961	100.949472	-97.911513	-192.549242	-11.535698	-62.106055	-42.453005	81.554258	-31.439031	-367.324902	-269.364545	125.773421	-169.667975	-476.979991	-116.269005	369.360632	279.221097	29.245388	1.809800	53.622622	114.957327	-105.292777	-335.478768	-82.283152	-27.184676	-309.087228	93.603308	201.814195	69.654343	241.668945	102.785409	-65.854970	-109.918686	-412.261594	-245.111151	268.503052	258.840173	-152.041287	114.443124	257.589086	22.841806	-30.622613	32.794517	105.250572	296.127281	126.176791	
